Filename	Words	AWL	TTR	LD	ABLE	ACT	AMP	ASPECT	BEMA	CAUSE	CC	CD	COMM	CONC	COND	CONT	CUZ	DEMO	DMA	DOAUX	DT	DWNT	ELAB	EMO	EMPH	EX	EXIST	FPP1P	FPP1S	FPUH	FREQ	GTO	HDG	HGOT	HST	IN	JJAT	JJPR	LIKE	MDCA	MDCO	MDMM	MDNE	MDWO	MDWS	MENTAL	NCOMP	NN	OCCUR	PASS	PEAS	PGET	PIT	PLACE	POLITE	POS	PROG	PRP	QUAN	QUPR	QUTAG	RB	RP	SO	SPLIT	SPP2	STPR	THATD	THRC	THSC	TIME	TPP3P	TPP3S	URL	VBD	VBG	VBN	VIMP	VPRT	WHQU	WHSC	XX0	YNQU
GreenLine_1_Narrative_0001.txt	1312	3.9017	0.337500	0.507622	0.0000	2.2104	0.5335	0.1524	4.1159	0.2287	3.2774	0.7622	1.7530	0.0000	0.0000	1.6768	0.0000	1.0671	0.6098	0.4573	6.7073	0.0000	0.0000	0.0000	0.2287	0.9909	0.0000	0.1524	0.6860	0.7622	0.1524	0.0000	0.0762	1.3720	0.0000	6.4787	2.3628	2.1341	0.0000	1.5244	0.0000	0.0000	0.0000	0.0000	0.0000	1.2957	1.0671	26.5244	0.0762	0.0762	0.0000	0.0000	1.0671	0.8384	0.0762	1.6768	0.0000	0.0000	0.2287	0.0762	0.0000	2.3628	0.1524	0.1524	0.1524	1.2957	0.0000	0.0000	0.0000	0.3049	0.9146	1.0671	4.7256	0.0000	0.0762	0.0000	0.0000	0.2287	12.1951	0.9146	0.0000	1.9055	0.3049
New_GreenLine_2_Narrative_0015.txt	665	4.4090	0.525000	0.593985	0.0000	4.6617	0.1504	0.6015	1.3534	0.0000	4.5113	0.3008	0.0000	0.1504	0.0000	0.7519	0.0000	0.1504	0.0000	0.0000	8.7218	0.0000	0.0000	0.0000	0.0000	0.0000	0.4511	0.0000	0.1504	0.1504	0.6015	0.0000	0.0000	0.0000	0.0000	10.8271	3.1579	1.5038	0.0000	0.1504	0.0000	0.0000	0.0000	0.0000	0.1504	0.3008	2.5564	27.9699	0.1504	0.3008	0.0000	0.0000	0.9023	0.3008	0.0000	0.0000	0.6015	0.0000	1.0526	0.1504	0.0000	2.7068	1.6541	0.0000	0.1504	0.1504	0.1504	0.0000	0.0000	0.0000	0.1504	0.9023	5.8647	0.0000	0.1504	1.8045	0.3008	0.0000	11.1278	0.0000	0.4511	0.1504	0.0000
Achievers_B2_Instructional_0015.txt	1030	4.7272	0.442500	0.578641	0.0000	4.3689	0.0000	0.3883	1.2621	0.3883	3.4951	0.5825	2.4272	0.0000	0.6796	0.6796	0.0971	0.0971	0.0971	0.8738	8.6408	0.0000	0.0971	0.0000	0.1942	0.0000	0.2913	0.0000	0.0000	0.0000	0.4854	0.1942	0.0000	0.0971	0.0000	10.0971	3.3981	1.3592	0.0000	0.4854	0.0000	0.0000	0.0971	0.1942	0.0971	2.8155	1.2621	22.1359	0.1942	0.4854	0.2913	0.0000	0.3883	0.2913	0.0000	0.2913	0.0971	0.0000	1.4563	0.3883	0.0000	1.3592	0.1942	0.0971	0.0971	3.7864	0.4854	0.0971	0.1942	0.2913	0.2913	0.8738	0.0971	0.0000	0.8738	0.6796	0.2913	4.2718	5.8252	1.5534	0.5825	0.1942	1.3592
NM_2_Spoken_0002.txt	791	4.3135	0.547500	0.549937	0.0000	2.1492	0.6321	0.0000	2.1492	1.0114	3.9191	0.1264	0.5057	0.3793	0.1264	0.8850	0.2528	0.2528	0.1264	0.3793	7.9646	0.0000	0.3793	0.0000	0.8850	0.1264	0.6321	0.2528	3.7927	0.0000	0.1264	0.0000	0.0000	0.1264	0.0000	11.5044	6.5740	1.8963	0.1264	0.1264	0.1264	0.0000	0.2528	0.0000	0.5057	0.8850	1.0114	23.7674	0.2528	0.1264	1.5171	0.0000	1.3906	0.0000	0.0000	0.3793	0.0000	0.0000	2.0228	0.2528	0.0000	1.2642	0.2528	0.2528	0.5057	1.2642	0.2528	0.0000	0.2528	0.3793	0.1264	0.6321	0.1264	0.0000	1.2642	1.5171	0.3793	0.1264	6.5740	0.1264	0.8850	0.7585	0.2528
New_GreenLine_5_Informative_0012.txt	649	5.0508	0.532500	0.585516	0.0000	1.6949	0.3082	0.0000	1.2327	0.0000	4.1602	0.7704	0.3082	0.1541	0.0000	0.3082	0.1541	0.1541	0.0000	0.0000	9.7072	0.4622	0.0000	0.0000	0.1541	0.0000	0.6163	0.0000	0.0000	0.3082	0.0000	0.0000	0.0000	0.0000	0.0000	15.1002	8.3205	0.6163	0.0000	0.1541	0.1541	0.0000	0.0000	0.0000	0.0000	0.6163	1.3867	32.8197	1.0786	0.9245	0.4622	0.0000	1.0786	0.4622	0.0000	0.6163	0.0000	0.0000	0.9245	0.1541	0.0000	1.2327	0.0000	0.0000	0.4622	0.0000	0.6163	0.1541	0.0000	0.1541	0.6163	1.2327	0.3082	0.0000	7.0878	0.3082	0.6163	0.0000	0.6163	0.0000	0.9245	0.3082	0.0000
Access_1_Spoken_0001.txt	1045	3.6565	0.285000	0.544498	0.0000	1.3397	0.0000	0.0957	7.9426	0.3828	1.8182	0.6699	0.6699	0.0000	0.0000	6.8900	0.0000	1.4354	2.2010	0.3828	3.9234	0.0000	0.0000	0.0000	0.0000	0.0957	0.0957	0.4785	6.2201	2.6794	0.0957	0.0000	0.0000	0.0000	0.0000	5.4545	1.8182	3.7321	0.0000	0.3828	0.0000	0.0000	0.0000	0.0000	0.0000	1.0526	1.3397	21.2440	0.0000	0.0000	0.0000	0.0000	1.7225	0.6699	0.8612	0.2871	0.0000	0.0000	0.0000	0.0000	0.0957	0.7656	0.2871	0.1914	0.0000	4.3062	0.1914	0.0000	0.0000	0.0000	0.5742	0.1914	0.3828	0.0000	0.0000	0.0000	0.0000	2.0096	12.3445	1.2440	0.0957	1.2440	0.8612
Achievers_B1_plus_Informative_0004.txt	959	4.4953	0.482500	0.548488	0.0000	2.3983	0.1043	0.3128	1.9812	0.4171	4.1710	0.5214	0.8342	0.1043	1.1470	1.3556	0.1043	0.7299	0.1043	0.4171	6.3608	0.0000	0.1043	0.0000	0.8342	0.1043	0.3128	0.6257	0.6257	0.0000	0.4171	0.0000	0.0000	0.0000	0.0000	10.7404	3.7539	1.9812	0.0000	0.2086	0.0000	0.1043	0.0000	0.9385	0.0000	2.2941	1.5641	23.3577	0.4171	0.5214	1.2513	0.0000	1.5641	0.1043	0.0000	0.2086	0.3128	0.1043	1.6684	0.0000	0.1043	2.1898	0.2086	0.1043	0.1043	1.1470	0.3128	0.4171	0.0000	0.8342	0.7299	1.4599	0.4171	0.0000	4.4838	1.4599	0.7299	0.1043	4.2753	0.3128	0.4171	0.9385	0.7299
Access_3_Spoken_0035.txt	796	4.1319	0.450000	0.512563	0.0000	4.0201	0.1256	0.1256	2.0101	0.1256	2.7638	1.5075	1.7588	0.0000	0.3769	1.7588	0.1256	1.7588	0.6281	0.3769	5.4020	0.0000	0.0000	0.0000	0.6281	0.2513	0.1256	2.3869	2.6382	0.2513	0.1256	0.5025	0.1256	0.1256	0.0000	10.3015	2.6382	0.8794	0.5025	0.7538	0.0000	0.0000	0.1256	0.3769	0.0000	2.3869	0.2513	17.4623	0.2513	0.6281	0.6281	0.0000	1.1307	0.6281	1.1307	0.2513	0.2513	0.0000	1.2563	0.5025	0.0000	1.8844	0.5025	0.0000	0.8794	3.0151	0.0000	0.1256	0.0000	0.6281	1.5075	1.5075	0.5025	0.2513	2.2613	0.5025	0.0000	0.5025	6.7839	0.3769	0.8794	0.3769	0.1256
HT_6_ELF_Spoken_0005.txt	971	3.8538	0.397500	0.536560	0.0000	1.2358	0.5149	0.1030	4.9434	0.1030	2.3687	1.0299	0.4119	0.0000	0.0000	5.7673	0.0000	0.3090	2.6777	0.6179	3.3986	0.1030	0.0000	0.0000	0.7209	0.2060	0.1030	0.9269	5.1493	0.5149	0.5149	0.0000	0.0000	0.3090	0.0000	6.4882	2.7806	3.3986	0.0000	0.6179	0.0000	0.0000	0.4119	0.0000	0.2060	2.1627	0.7209	19.8764	0.0000	0.1030	0.0000	0.0000	2.6777	0.5149	0.3090	0.5149	0.3090	0.0000	0.1030	0.1030	0.1030	1.1329	0.2060	0.2060	0.1030	3.6045	0.2060	0.3090	0.0000	0.0000	0.4119	0.3090	1.8538	0.1030	0.4119	0.1030	0.1030	0.7209	11.2255	1.1329	0.1030	1.3388	1.2358
Achievers_B2_Narrative_0003.txt	762	4.2690	0.487500	0.545932	0.0000	2.8871	0.5249	0.6562	2.7559	0.1312	2.8871	0.1312	1.3123	0.1312	0.1312	2.8871	0.1312	0.3937	0.5249	1.1811	5.3806	0.1312	0.1312	0.0000	0.7874	0.0000	0.3937	0.3937	5.9055	0.1312	0.5249	0.1312	0.0000	0.0000	0.0000	8.2677	3.6745	2.4934	0.0000	0.3937	0.3937	0.3937	0.0000	0.2625	0.0000	2.4934	1.9685	17.7165	0.1312	0.2625	0.9186	0.0000	1.1811	0.3937	0.0000	0.1312	0.6562	0.0000	0.6562	0.1312	0.0000	1.1811	0.5249	0.3937	0.2625	1.9685	0.0000	0.3937	0.0000	0.2625	0.6562	0.5249	1.8373	0.0000	5.1181	1.0499	0.0000	0.0000	5.7743	0.6562	0.6562	1.1811	0.5249
Solutions_Intermediate_Plus_Informative_0002.txt	747	4.4070	0.525000	0.519411	0.0000	2.5435	0.4016	0.4016	1.6064	0.1339	3.2129	0.2677	1.0710	0.2677	0.0000	0.5355	0.1339	1.0710	0.2677	0.1339	8.7015	0.0000	0.0000	0.0000	0.4016	0.1339	0.2677	0.4016	2.6774	0.0000	0.8032	0.0000	0.0000	0.0000	0.0000	11.6466	3.4806	1.2048	0.0000	0.2677	0.1339	0.1339	0.0000	0.1339	0.1339	1.8742	0.8032	23.1593	0.4016	1.0710	0.8032	0.0000	1.4726	0.0000	0.0000	0.5355	0.2677	0.0000	1.4726	0.4016	0.0000	1.6064	0.5355	0.1339	0.9371	0.4016	0.1339	0.2677	0.1339	0.8032	0.5355	0.4016	3.7483	0.0000	6.6934	0.9371	0.6693	0.0000	2.8112	0.0000	2.0080	0.6693	0.1339
GreenLine_3_ELF_Spoken_0001.txt	1032	3.8847	0.427500	0.533915	0.2907	2.7132	0.1938	0.1938	2.8101	0.5814	1.9380	2.0349	1.1628	0.0000	0.5814	4.9419	0.0969	1.9380	1.1628	1.1628	4.2636	0.0000	0.0000	0.0000	0.4845	0.0000	0.0000	0.5814	3.9729	1.0659	0.1938	0.0969	0.0969	0.2907	0.0000	6.8798	2.9070	1.8411	0.4845	0.5814	0.0969	0.0000	0.6783	0.0000	1.0659	2.9070	1.0659	15.6008	0.1938	0.1938	0.3876	0.0000	1.4535	0.5814	0.4845	0.6783	0.1938	0.0000	1.3566	0.2907	0.3876	1.3566	0.0969	0.0000	0.2907	3.1977	0.0000	0.3876	0.0969	0.5814	0.7752	0.3876	1.0659	0.0000	2.9070	0.0969	0.0000	1.0659	6.2984	0.7752	0.8721	2.0349	0.9690
GreenLine_1_Instructional_0005.txt	833	4.0912	0.400000	0.536615	0.0000	3.4814	0.0000	0.3601	0.9604	0.2401	2.7611	0.9604	3.0012	0.0000	0.0000	0.3601	0.0000	0.4802	0.1200	1.2005	9.4838	0.0000	0.0000	0.0000	0.0000	0.0000	0.1200	0.0000	0.1200	0.1200	0.4802	0.0000	0.0000	0.0000	0.0000	9.4838	3.0012	0.1200	0.0000	1.2005	0.0000	0.0000	0.0000	0.1200	0.0000	2.2809	2.2809	28.0912	0.2401	0.0000	0.0000	0.0000	0.3601	0.6002	0.2401	0.2401	0.3601	0.0000	0.6002	0.0000	0.0000	0.7203	0.6002	0.0000	0.0000	4.2017	0.1200	0.0000	0.0000	0.2401	0.4802	0.7203	0.3601	0.0000	0.1200	0.3601	0.0000	4.6819	5.1621	2.1609	0.8403	0.6002	0.3601
Access_1_Narrative_0006.txt	905	3.8464	0.357500	0.566851	0.0000	2.5414	0.0000	0.3315	3.3149	0.1105	3.3149	0.5525	4.5304	0.0000	0.0000	3.5359	0.1105	0.7735	1.1050	0.9945	8.2873	0.0000	0.0000	0.0000	0.4420	0.1105	0.0000	0.8840	1.3260	0.5525	0.6630	0.0000	0.1105	0.0000	0.0000	4.8619	1.5470	3.0939	0.0000	0.7735	0.0000	0.0000	0.1105	0.0000	0.1105	0.9945	1.3260	19.2265	0.2210	0.1105	0.0000	0.0000	1.1050	1.9890	0.4420	0.5525	0.0000	0.0000	0.1105	0.3315	0.0000	2.6519	0.3315	0.2210	0.1105	0.7735	0.0000	0.1105	0.0000	0.0000	0.2210	0.8840	4.4199	0.0000	10.2762	0.0000	0.1105	0.7735	3.6464	0.3315	0.2210	2.3204	0.1105
English_in_Mind_1_Instructional_0005.txt	905	4.2431	0.415000	0.555801	0.0000	2.6519	0.1105	1.2155	0.7735	0.3315	3.7569	1.1050	2.4309	0.0000	0.1105	0.4420	0.0000	0.3315	0.0000	0.8840	11.1602	0.0000	0.1105	0.0000	0.2210	0.0000	0.1105	0.1105	0.3315	0.1105	0.4420	0.0000	0.1105	0.1105	0.0000	10.0552	1.6575	0.8840	0.0000	0.1105	0.0000	0.0000	0.0000	0.1105	0.0000	4.5304	1.4365	26.7403	0.0000	0.0000	0.2210	0.0000	0.4420	0.2210	0.0000	0.1105	0.2210	0.0000	0.9945	0.0000	0.0000	1.6575	0.2210	0.0000	0.1105	2.8729	0.2210	0.3315	0.1105	0.2210	0.2210	0.8840	0.1105	0.0000	0.2210	0.3315	0.0000	6.5193	3.8674	1.1050	0.3315	0.4420	0.1105
Access_2_Instructional_0005.txt	1072	4.1586	0.410000	0.510261	0.0000	2.7052	0.0933	0.6530	1.3060	0.2799	2.7052	1.2127	2.6119	0.0000	0.1866	0.7463	0.0000	0.8396	0.0000	1.0261	9.7948	0.0000	0.0000	0.0000	0.6530	0.0000	0.0000	0.0000	0.0000	0.0000	0.0933	0.0000	0.5597	0.0000	0.0000	11.2873	3.0784	0.7463	0.0933	0.9328	0.0000	0.0000	0.5597	0.0000	0.0000	3.0784	0.8396	24.3470	0.2799	0.0000	0.0000	0.0000	0.9328	0.2799	0.0000	0.6530	0.1866	0.0000	1.1194	0.3731	0.0000	0.3731	0.8396	0.0000	0.1866	4.1045	0.0933	0.0000	0.0000	0.2799	0.0000	0.7463	0.9328	0.0000	0.2799	0.1866	0.0000	4.8507	4.6642	1.8657	1.2127	0.3731	0.3731
GreenLine_3_Narrative_0011.txt	566	4.0707	0.460000	0.461131	0.0000	3.5336	0.3534	0.5300	1.2367	0.3534	4.0636	3.0035	0.7067	0.0000	0.0000	0.1767	0.0000	0.7067	0.3534	0.0000	8.4806	0.1767	0.0000	0.0000	0.1767	0.7067	0.1767	4.5936	1.5901	0.0000	0.8834	0.0000	0.0000	0.0000	0.0000	9.8940	3.1802	0.8834	0.0000	0.1767	0.7067	0.0000	0.1767	0.0000	0.1767	1.5901	0.5300	19.2580	0.3534	0.0000	1.0601	0.0000	0.3534	0.8834	0.0000	0.1767	1.2367	0.0000	1.7668	0.1767	0.0000	2.6502	1.7668	0.1767	0.1767	0.1767	0.1767	0.3534	0.0000	0.5300	0.5300	2.4735	1.2367	0.0000	10.0707	0.1767	0.0000	0.1767	1.0601	0.0000	0.7067	0.5300	0.0000
Solutions_Intermediate_Spoken_0034.txt	1418	4.1100	0.395000	0.521157	0.1410	2.1157	0.6347	0.0705	2.7504	0.1410	2.4683	0.2821	1.6220	0.0000	0.0705	4.0197	0.1410	1.4810	1.1283	1.4810	5.2891	0.0000	0.1410	0.0000	0.9168	0.1410	0.2116	0.5642	3.3145	0.1410	0.7757	0.0705	0.1410	0.0705	0.0000	7.7574	3.1030	2.0451	0.0705	0.7052	0.0705	0.1410	0.2116	0.5642	0.2821	3.3145	0.7757	15.1622	0.4937	0.1410	0.5642	0.0000	0.9168	0.2116	0.2821	0.0000	0.7757	0.0000	1.1283	0.3526	0.0000	1.8336	0.3526	0.7757	0.2821	2.1157	0.4937	0.4937	0.0000	1.1989	0.5642	1.2694	1.3399	0.0000	1.1989	0.8463	0.0000	0.2116	8.1805	0.7757	1.1989	2.3977	0.4231
Access_3_Spoken_0011.txt	796	4.1319	0.450000	0.512563	0.0000	4.0201	0.1256	0.1256	2.0101	0.1256	2.7638	1.5075	1.7588	0.0000	0.3769	1.7588	0.1256	1.7588	0.6281	0.3769	5.4020	0.0000	0.0000	0.0000	0.6281	0.2513	0.1256	2.3869	2.6382	0.2513	0.1256	0.5025	0.1256	0.1256	0.0000	10.3015	2.6382	0.8794	0.5025	0.7538	0.0000	0.0000	0.1256	0.3769	0.0000	2.3869	0.2513	17.4623	0.2513	0.6281	0.6281	0.0000	1.1307	0.6281	1.1307	0.2513	0.2513	0.0000	1.2563	0.5025	0.0000	1.8844	0.5025	0.0000	0.8794	3.0151	0.0000	0.1256	0.0000	0.6281	1.5075	1.5075	0.5025	0.2513	2.2613	0.5025	0.0000	0.5025	6.7839	0.3769	0.8794	0.3769	0.1256
NM_2_Narrative_0003.txt	993	4.0604	0.565000	0.530715	0.0000	2.7190	0.0000	0.3021	2.0141	0.1007	3.3233	0.6042	1.9134	0.1007	0.1007	3.6254	0.6042	0.7049	0.2014	0.1007	5.2367	0.0000	0.0000	0.0000	0.8056	0.3021	0.6042	1.2085	2.2155	0.0000	0.3021	0.2014	0.2014	0.4028	0.0000	9.8691	2.7190	1.5106	0.1007	0.5035	0.2014	0.0000	0.4028	0.0000	0.5035	2.4169	1.0070	17.6234	0.2014	0.4028	0.9063	0.0000	1.1078	0.6042	0.0000	0.4028	0.7049	0.0000	2.3162	0.2014	0.0000	2.7190	0.9063	0.5035	0.5035	2.8197	0.2014	0.3021	0.2014	0.4028	0.6042	0.3021	1.2085	0.0000	4.4310	1.0070	0.2014	0.1007	5.7402	0.3021	0.9063	1.5106	0.2014
New_GreenLine_5_Narrative_0001.txt	1346	4.0728	0.487500	0.529718	0.0000	2.3031	0.1486	0.0743	2.3774	0.2229	2.6746	0.4458	1.4859	0.0000	0.4458	2.9718	0.0743	0.7429	0.5201	0.5944	6.3150	0.0000	0.0000	0.0000	0.7429	0.1486	0.3715	1.0401	3.1204	0.1486	0.3715	0.1486	0.2972	0.0743	0.0000	9.8811	3.1204	2.6003	0.2229	0.2229	0.0743	0.1486	0.2972	0.1486	0.4458	2.0059	1.3373	18.4993	0.2972	0.9658	0.8915	0.0743	1.1887	0.9658	0.2229	0.1486	0.7429	0.0000	0.9658	0.3715	0.0000	2.0059	0.6686	0.0743	0.4458	1.7088	0.2229	0.0743	0.2229	0.2972	0.4458	0.3715	2.3774	0.0000	2.3031	0.5944	0.3715	0.2972	7.9495	0.2972	0.6686	1.1144	0.3715
Access_2_Narrative_0006.txt	1014	3.8353	0.432500	0.484221	0.0000	3.5503	0.0000	0.3945	2.2682	0.3945	4.7337	0.1972	2.7613	0.0000	0.0986	1.6765	0.3945	0.7890	0.1972	0.4931	5.1282	0.0000	0.0000	0.0000	0.7890	0.0986	0.0986	0.4931	7.0020	0.0000	0.4931	0.0000	0.5917	0.0000	0.0000	7.5937	2.5641	1.6765	0.7890	0.0000	0.3945	0.0000	0.3945	0.0986	0.3945	1.7751	1.0848	14.1026	0.1972	0.2959	0.5917	0.0986	0.9862	0.4931	0.0986	0.3945	0.7890	0.0000	0.9862	0.4931	0.0000	2.1696	0.6903	0.3945	0.2959	0.8876	0.0986	0.3945	0.1972	0.3945	0.2959	0.0000	6.4103	0.0000	9.2702	1.0848	0.0986	0.4931	2.2682	0.0986	1.3807	1.1834	0.1972
New_GreenLine_3_Narrative_0004.txt	974	3.9682	0.425000	0.524641	0.0000	4.0041	0.1027	0.5133	1.9507	0.4107	3.3881	0.3080	3.1828	0.0000	0.2053	2.5667	0.1027	0.4107	0.6160	0.3080	6.9815	0.0000	0.0000	0.0000	0.8214	0.4107	0.1027	0.6160	2.9774	0.2053	0.3080	0.1027	0.3080	0.1027	0.0000	9.0349	2.5667	1.5400	0.0000	0.2053	0.4107	0.0000	0.2053	0.1027	0.4107	1.7454	0.2053	16.2218	0.4107	0.7187	1.0267	0.0000	1.4374	0.7187	0.3080	0.2053	1.0267	0.0000	0.6160	0.6160	0.0000	2.9774	0.9240	0.0000	0.1027	1.3347	0.3080	0.4107	0.1027	0.2053	0.4107	0.6160	2.8747	0.0000	9.6509	0.5133	0.1027	0.4107	3.3881	0.3080	1.1294	0.8214	0.2053
Achievers_A2_Instructional_0011.txt	949	4.5511	0.427500	0.574289	0.0000	3.4773	0.0000	0.7376	0.7376	0.2107	3.6881	0.3161	2.3182	0.0000	0.0000	0.3161	0.0000	0.3161	0.0000	2.0021	8.9568	0.0000	0.0000	0.0000	0.1054	0.0000	0.0000	0.0000	0.1054	0.0000	0.3161	0.0000	0.3161	0.0000	0.0000	9.5890	2.4236	0.7376	0.0000	0.4215	0.0000	0.0000	0.0000	0.0000	0.0000	4.3203	1.5806	24.5522	0.5269	0.0000	0.1054	0.0000	0.1054	0.0000	0.0000	0.2107	0.4215	0.0000	1.1591	0.2107	0.0000	1.2645	0.2107	0.1054	0.0000	3.2666	0.1054	0.2107	0.0000	0.2107	0.1054	0.7376	1.3699	0.0000	2.9505	0.5269	0.0000	6.6386	3.3720	3.0558	0.8430	0.1054	0.8430
JTT_5_Poetry_0002.txt	612	3.9935	0.327500	0.568627	0.0000	1.6340	0.0000	0.3268	4.9020	1.3072	2.2876	0.0000	0.6536	0.0000	0.0000	5.5556	0.6536	0.3268	0.3268	0.3268	6.5359	0.0000	0.0000	0.0000	3.9216	0.6536	0.0000	3.5948	3.9216	0.9804	0.6536	0.3268	0.0000	0.0000	0.0000	4.2484	2.6144	3.2680	0.6536	0.0000	0.0000	0.0000	0.6536	0.0000	0.0000	1.3072	0.3268	17.9739	0.3268	0.0000	0.0000	0.0000	1.6340	0.3268	0.0000	0.0000	0.9804	0.0000	2.6144	0.0000	0.0000	3.2680	0.3268	0.3268	0.0000	1.9608	0.0000	0.3268	0.0000	0.0000	0.9804	0.9804	0.0000	0.0000	0.0000	0.3268	0.0000	1.3072	9.1503	0.0000	1.3072	0.3268	0.0000
JTT_5_Instructional_0008.txt	714	4.4146	0.437500	0.547619	0.0000	1.5406	0.0000	0.0000	2.1008	0.0000	2.6611	2.6611	2.6611	0.0000	0.2801	0.0000	0.0000	0.4202	0.0000	0.7003	13.3053	0.0000	0.0000	0.0000	0.4202	0.0000	0.1401	0.0000	0.2801	0.0000	0.1401	0.0000	0.0000	0.0000	0.0000	8.4034	1.4006	1.5406	0.4202	0.2801	0.0000	0.0000	0.2801	0.2801	0.0000	5.3221	1.4006	27.7311	0.4202	0.2801	0.0000	0.0000	0.5602	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2801	0.0000	0.5602	0.5602	0.0000	0.0000	2.6611	0.1401	0.0000	0.0000	0.0000	0.5602	0.0000	1.2605	0.0000	0.1401	0.7003	0.4202	5.6022	3.9216	1.6807	0.1401	0.5602	0.0000
NB_2_Instructional_0008.txt	939	4.5783	0.485000	0.558040	0.0000	1.8104	0.0000	0.1065	0.6390	0.4260	2.7689	0.6390	2.9819	0.0000	0.4260	0.3195	0.1065	0.6390	0.0000	0.9585	9.1587	0.0000	0.1065	0.0000	0.4260	0.2130	0.2130	0.1065	0.0000	0.0000	0.0000	0.0000	0.1065	0.0000	0.0000	9.2652	3.1949	1.0650	0.1065	0.2130	0.0000	0.0000	0.1065	0.2130	0.9585	3.7274	1.7039	27.3695	0.2130	0.2130	0.5325	0.0000	0.6390	0.0000	0.0000	0.8520	0.1065	0.0000	0.7455	0.0000	0.0000	0.7455	0.2130	0.0000	0.3195	5.2183	0.0000	0.1065	0.0000	0.0000	0.2130	0.2130	0.6390	0.0000	1.0650	1.0650	0.2130	3.9404	3.8339	2.1299	1.3845	0.5325	0.4260
Achievers_A1_Instructional_0005.txt	883	4.5968	0.365000	0.550396	0.0000	3.3975	0.1133	0.4530	1.6988	0.0000	3.3975	0.2265	3.0578	0.0000	0.2265	0.1133	0.0000	1.0193	0.0000	1.2458	8.2673	0.0000	0.0000	0.0000	0.2265	0.0000	0.1133	0.0000	0.0000	0.0000	0.3398	0.0000	0.0000	0.1133	0.0000	9.3998	1.4723	1.1325	0.3398	0.5663	0.0000	0.0000	0.0000	0.0000	0.0000	3.6240	2.1518	25.1416	0.0000	0.0000	0.0000	0.0000	0.3398	0.1133	0.0000	0.7928	0.4530	0.0000	1.2458	0.4530	0.0000	0.5663	0.1133	0.0000	0.0000	3.9638	0.2265	0.2265	0.2265	0.3398	0.5663	0.5663	0.3398	0.0000	0.1133	0.3398	0.1133	6.5685	6.4553	3.5108	0.7928	0.1133	0.6795
Access_5_Informative_0006.txt	590	4.4915	0.540000	0.550847	0.0000	2.3729	0.3390	0.6780	2.2034	0.1695	3.3898	1.0169	1.6949	0.0000	0.3390	0.6780	0.1695	0.1695	0.0000	0.6780	7.4576	0.0000	0.0000	0.0000	1.0169	0.1695	0.1695	1.0169	1.3559	0.0000	0.6780	0.0000	0.1695	0.0000	0.0000	10.0000	2.7119	2.5424	0.0000	0.3390	0.0000	0.1695	0.3390	0.5085	0.0000	1.3559	3.5593	23.8983	0.1695	0.8475	1.0169	0.0000	1.0169	0.3390	0.0000	0.1695	0.5085	0.0000	2.0339	0.1695	0.0000	2.0339	0.8475	0.1695	0.3390	0.0000	0.0000	0.0000	0.3390	0.0000	0.3390	2.2034	0.0000	0.0000	4.2373	1.1864	0.5085	0.0000	5.0847	0.0000	1.6949	0.5085	0.0000
NM_2_Instructional_0001.txt	963	4.6895	0.545000	0.606438	0.0000	2.6999	0.0000	0.3115	1.0384	0.1038	3.5306	0.6231	3.2191	0.0000	0.0000	0.1038	0.0000	0.9346	0.0000	0.0000	7.8920	0.0000	0.0000	0.0000	0.3115	0.0000	0.2077	0.1038	0.2077	0.0000	0.1038	0.1038	0.1038	0.0000	0.0000	8.8266	3.6345	2.2845	0.1038	0.1038	0.0000	0.1038	0.0000	0.1038	0.2077	3.7383	1.0384	27.6220	0.2077	0.0000	0.4154	0.0000	0.6231	0.3115	0.0000	0.6231	0.1038	0.0000	0.7269	0.2077	0.0000	0.6231	1.0384	0.0000	0.0000	3.1153	0.4154	0.2077	0.0000	0.0000	0.1038	0.6231	0.3115	0.0000	0.4154	0.4154	0.8307	5.8152	3.5306	0.1038	2.3884	0.0000	0.1038
GreenLine_1_Spoken_0001.txt	959	3.6309	0.250000	0.491137	0.0000	0.0000	0.2086	0.0000	9.9062	0.1043	1.8770	0.3128	0.3128	0.0000	0.0000	9.6976	0.0000	1.2513	2.1898	0.0000	3.6496	0.0000	0.0000	0.0000	0.0000	0.7299	0.0000	0.6257	4.9009	2.6069	0.2086	0.0000	0.0000	0.0000	0.0000	4.5881	1.9812	3.0240	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1043	0.3128	21.6893	0.0000	0.0000	0.0000	0.0000	2.0855	1.4599	0.7299	0.8342	0.0000	0.0000	0.0000	0.0000	0.0000	0.3128	0.2086	0.1043	0.0000	4.4838	0.5214	0.0000	0.1043	0.0000	0.0000	0.2086	1.6684	0.0000	0.0000	0.0000	0.0000	0.3128	14.8071	2.3983	0.0000	1.4599	1.0428
