Filename	Words	AWL	TTR	LD	ABLE	ACT	AMP	ASPECT	BEMA	CAUSE	CC	CD	COMM	CONC	COND	CONT	CUZ	DEMO	DMA	DOAUX	DT	DWNT	ELAB	EMO	EMPH	EX	EXIST	FPP1P	FPP1S	FPUH	FREQ	GTO	HDG	HGOT	HST	IN	JJAT	JJPR	LIKE	MDCA	MDCO	MDMM	MDNE	MDWO	MDWS	MENTAL	NCOMP	NN	OCCUR	PASS	PEAS	PGET	PIT	PLACE	POLITE	POS	PROG	PRP	QUAN	QUPR	QUTAG	RB	RP	SO	SPLIT	SPP2	STPR	THATD	THRC	THSC	TIME	TPP3P	TPP3S	URL	VBD	VBG	VBN	VIMP	VPRT	WHQU	WHSC	XX0	YNQU
TeenVogue_10407696_ariana-grande-ghostin-might-be-about-mac-miller-pete-davidson.txt	800	4.3150	0.497500	0.523750	0.0000	2.0000	0.7500	0.1250	2.5000	0.0000	2.6250	1.6250	1.2500	0.2500	0.1250	1.6250	0.0000	1.1250	0.1250	0.1250	5.2500	0.0000	0.0000	0.0000	0.7500	0.0000	0.1250	0.3750	2.6250	0.0000	0.2500	0.0000	0.0000	0.0000	0.0000	11.3750	2.5000	2.1250	0.2500	0.3750	0.0000	0.1250	0.2500	0.1250	0.0000	3.2500	1.3750	20.3750	0.1250	0.1250	0.6250	0.0000	1.1250	0.5000	0.0000	2.0000	0.7500	0.0000	1.3750	0.2500	0.0000	3.3750	0.3750	0.1250	0.8750	1.2500	0.0000	0.7500	0.2500	0.6250	0.5000	0.0000	3.1250	0.0000	2.2500	1.7500	0.6250	0.2500	7.0000	0.0000	2.1250	0.7500	0.0000
Revision_World_GCSE_10529660_water-conflict.txt	755	5.0040	0.497500	0.615894	0.0000	1.3245	0.2649	0.1325	1.0596	0.2649	3.9735	2.6490	0.3974	0.0000	0.0000	0.0000	0.1325	0.3974	0.1325	0.0000	7.1523	0.1325	0.1325	0.0000	0.2649	0.1325	0.3974	0.0000	0.0000	0.0000	0.0000	0.0000	0.1325	0.0000	0.0000	14.8344	4.5033	1.7219	0.0000	0.1325	0.3974	0.1325	0.1325	0.0000	0.9272	1.0596	4.5033	34.1722	1.8543	0.2649	0.7947	0.0000	0.6623	0.1325	0.0000	0.5298	0.2649	0.0000	0.9272	0.0000	0.0000	1.1921	0.2649	0.0000	0.2649	0.0000	0.0000	0.0000	0.0000	0.3974	0.3974	0.2649	0.0000	0.1325	0.2649	1.1921	0.5298	0.2649	4.6358	0.0000	0.7947	0.3974	0.0000
Revision_World_GCSE_10529589_business-strategy.txt	739	5.3329	0.435000	0.635995	0.2706	2.7064	0.1353	0.0000	2.3004	0.9472	3.7889	0.1353	0.1353	0.0000	0.2706	0.0000	0.1353	0.9472	0.0000	0.0000	7.4425	0.0000	0.0000	0.0000	0.1353	0.1353	0.4060	0.0000	0.0000	0.0000	0.1353	0.0000	0.0000	0.0000	0.0000	10.4195	5.9540	1.2179	0.0000	0.1353	0.2706	0.5413	0.4060	0.0000	0.6766	1.8945	4.0595	31.7997	0.6766	1.3532	0.0000	0.0000	0.8119	0.0000	0.0000	0.0000	0.2706	0.0000	1.0825	0.0000	0.0000	0.5413	0.1353	0.0000	0.4060	0.2706	0.0000	0.1353	0.4060	0.4060	0.0000	0.9472	0.0000	0.0000	0.1353	1.7591	0.6766	0.0000	6.6306	0.0000	0.9472	0.0000	0.0000
TweenTribute_10051496_origin-coney-island-hot-dog-uniquely-american-story.txt	931	4.7873	0.552500	0.624060	0.0000	2.2556	0.1074	0.0000	0.7519	0.1074	4.0816	2.5779	1.1815	0.1074	0.0000	0.8593	0.1074	0.4296	0.0000	0.3222	8.2707	0.0000	0.0000	0.0000	0.2148	0.1074	0.1074	0.0000	0.0000	0.1074	0.0000	0.0000	0.0000	0.0000	0.0000	12.7820	6.0150	0.5371	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2148	3.6520	36.9495	0.1074	0.5371	0.2148	0.0000	0.6445	0.2148	0.0000	2.7927	0.2148	0.0000	0.7519	0.0000	0.0000	1.9334	0.2148	0.0000	0.0000	0.0000	0.0000	0.1074	0.2148	0.2148	0.3222	0.9667	1.0741	0.0000	3.4372	1.2889	0.8593	0.0000	2.7927	0.0000	0.5371	0.2148	0.0000
Science_for_students_10064732_scientists-say-niche.txt	663	4.7768	0.512500	0.552036	0.0000	2.1116	0.0000	0.0000	1.5083	0.1508	5.1282	1.6591	1.0558	0.0000	0.1508	0.3017	0.0000	0.9050	0.0000	0.1508	9.5023	0.0000	0.1508	0.0000	0.1508	0.0000	1.5083	0.0000	0.0000	0.0000	0.0000	0.0000	0.7541	0.0000	0.0000	12.8205	5.5807	1.3575	0.1508	0.0000	0.0000	0.4525	0.0000	0.0000	0.1508	0.6033	1.6591	30.7692	0.0000	0.4525	0.7541	0.0000	1.8100	0.1508	0.0000	0.6033	0.0000	0.0000	1.8100	0.1508	0.0000	0.7541	0.1508	0.0000	0.0000	0.1508	0.1508	0.0000	0.7541	0.6033	0.7541	0.6033	0.0000	0.0000	0.9050	0.7541	1.2066	0.3017	5.5807	0.0000	1.3575	0.1508	0.0000
TeenVogue_10405642_astrology-app-co-star-bizarre-alerts.txt	1125	4.6453	0.575000	0.548444	0.0000	2.4000	0.1778	0.0889	2.5778	0.2667	3.3778	0.5333	1.7778	0.1778	0.2667	1.4222	0.3556	1.6889	0.0000	0.1778	4.8000	0.0000	0.0000	0.0000	0.8000	0.3556	0.2667	1.6000	1.3333	0.0889	0.6222	0.0000	0.1778	0.0000	0.0889	9.6889	3.9111	2.7556	0.3556	0.3556	0.0000	0.0889	0.0000	0.2667	0.0000	2.1333	1.9556	20.1778	0.1778	0.4444	0.2667	0.0000	1.2444	0.0889	0.0000	0.5333	0.6222	0.0000	1.2444	1.1556	0.0000	2.8444	0.1778	0.0889	0.3556	1.7778	0.0889	0.2667	0.4444	0.9778	0.8889	1.2444	0.3556	0.0000	2.9333	1.0667	0.8000	0.1778	7.3778	0.0000	2.0444	0.8000	0.0000
Ducksters_10397785_renaissance_famous_peoplephp.txt	721	4.8017	0.525000	0.578363	0.0000	1.6644	0.0000	0.2774	1.9417	0.5548	5.1318	2.7739	0.6935	0.0000	0.0000	0.1387	0.0000	0.2774	0.1387	0.1387	9.4313	0.0000	0.2774	0.0000	0.5548	0.1387	0.2774	0.0000	0.0000	0.1387	0.1387	0.0000	0.0000	0.0000	0.0000	11.7892	4.2996	2.3578	0.0000	0.0000	0.4161	0.0000	0.2774	0.0000	0.0000	1.5257	1.3870	31.3454	0.6935	0.9709	0.1387	0.0000	0.1387	0.2774	0.0000	0.4161	0.0000	0.0000	1.3870	0.1387	0.0000	0.2774	0.0000	0.0000	0.2774	0.1387	0.0000	0.1387	0.0000	0.6935	0.1387	0.4161	3.7448	0.0000	5.8252	1.6644	0.2774	0.0000	0.9709	0.0000	0.9709	0.2774	0.0000
Science_for_students_10065752_headers-and-memory-loss.txt	791	4.7535	0.467500	0.591656	0.0000	2.6549	0.0000	0.0000	1.2642	0.6321	4.2984	1.6435	1.5171	0.2528	0.0000	0.8850	0.1264	1.0114	0.0000	0.6321	10.7459	0.0000	0.0000	0.0000	0.7585	0.1264	0.2528	0.0000	0.0000	0.0000	1.0114	0.0000	0.0000	0.0000	0.0000	10.3666	5.3097	1.1378	0.0000	0.1264	0.1264	0.6321	0.0000	0.2528	0.0000	0.2528	2.4020	30.3413	0.0000	0.0000	0.2528	0.0000	0.2528	0.2528	0.0000	0.3793	0.0000	0.0000	1.0114	0.0000	0.0000	1.6435	0.0000	0.0000	0.2528	0.0000	0.0000	0.1264	0.2528	0.5057	0.2528	1.0114	0.5057	0.0000	3.4134	0.8850	0.8850	0.5057	4.0455	0.0000	2.0228	0.6321	0.0000
Factmonster_10052917_january-19.txt	850	4.7459	0.587500	0.584706	0.0000	1.8824	0.0000	0.3529	1.0588	0.4706	6.8235	4.4706	0.2353	0.0000	0.0000	0.0000	0.2353	0.4706	0.0000	0.0000	7.2941	0.0000	0.0000	0.0000	0.1176	0.0000	0.8235	0.0000	0.0000	0.0000	0.2353	0.0000	0.0000	0.0000	0.0000	12.8235	5.6471	2.1176	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4706	1.0588	31.7647	0.5882	0.8235	0.0000	0.0000	0.1176	0.3529	0.0000	0.8235	0.1176	0.0000	0.7059	0.1176	0.0000	0.9412	0.0000	0.0000	0.1176	0.0000	0.0000	0.1176	0.2353	0.0000	0.8235	0.1176	5.7647	0.0000	6.3529	0.3529	1.1765	0.1176	0.8235	0.0000	1.1765	0.0000	0.0000
History_Kids_BBC_10404620_recording_oral_hist_print.txt	683	4.7950	0.540000	0.531479	0.0000	2.0498	0.1464	0.2928	1.9034	0.4392	4.6852	0.2928	1.7570	0.1464	0.7321	0.7321	0.0000	0.2928	0.0000	0.7321	4.9780	0.1464	0.0000	0.0000	0.8785	0.1464	0.4392	0.1464	0.0000	0.0000	0.5857	0.0000	0.0000	0.0000	0.0000	12.2987	6.0029	2.1962	0.2928	1.1713	0.0000	0.5857	0.7321	0.1464	0.1464	1.9034	0.8785	18.1552	0.5857	2.1962	0.5857	0.1464	1.0249	0.2928	0.0000	0.2928	0.1464	0.0000	1.1713	0.7321	0.0000	2.1962	0.5857	0.2928	0.8785	2.3426	0.0000	0.1464	0.0000	0.0000	0.2928	1.7570	0.0000	0.0000	0.4392	1.6105	0.8785	0.5857	4.9780	0.0000	2.1962	1.4641	0.0000
TeenVogue_10405832_lori-loughlin-daughter-olivia-jade-harassed-instagram-alleged-cheating-scandal.txt	616	5.2484	0.522500	0.607143	0.0000	1.6234	0.1623	0.4870	1.9481	0.1623	2.7597	2.1104	1.1364	0.3247	0.1623	0.6494	0.0000	0.6494	0.0000	0.6494	5.5195	0.1623	0.1623	0.0000	0.1623	0.0000	1.2987	0.4870	0.0000	0.0000	0.1623	0.0000	0.0000	0.0000	0.0000	11.3636	2.9221	1.6234	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4870	1.4610	2.2727	30.0325	0.3247	1.1364	1.1364	0.0000	0.8117	0.0000	0.0000	1.1364	0.4870	0.0000	0.9740	0.1623	0.0000	1.1364	0.3247	0.0000	0.1623	0.0000	0.0000	0.1623	0.0000	1.9481	0.6494	1.1364	1.1364	0.0000	2.9221	3.0844	1.4610	0.0000	5.0325	0.1623	1.1364	0.9740	0.1623
Ducksters_10398309_forbidden_cityphp.txt	820	4.6134	0.462500	0.567073	0.0000	2.1951	0.0000	0.3659	2.1951	0.0000	2.8049	3.0488	0.8537	0.0000	0.1220	0.0000	0.1220	0.6098	0.1220	0.0000	13.9024	0.1220	0.0000	0.0000	0.2439	0.2439	1.5854	0.0000	0.0000	0.0000	0.1220	0.0000	0.1220	0.0000	0.0000	12.4390	6.0976	1.4634	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4878	1.0976	30.2439	0.0000	1.7073	0.0000	0.0000	1.0976	1.4634	0.0000	0.0000	0.0000	0.0000	1.2195	0.0000	0.0000	0.3659	0.1220	0.0000	0.0000	0.2439	0.0000	0.0000	0.2439	0.2439	0.3659	0.2439	0.7317	0.0000	4.1463	0.6098	0.7317	0.1220	3.6585	0.2439	0.8537	0.0000	0.1220
Science_for_students_10065278_carbon-dioxide-emissions-will-hit-record-high-globally-2018.txt	1059	4.7904	0.535000	0.627007	0.0000	1.8886	0.1889	0.2833	1.4164	0.1889	2.7384	3.1161	0.3777	0.1889	0.0944	0.7554	0.0944	1.1331	0.1889	0.1889	7.2710	0.0000	0.3777	0.0000	0.0944	0.0000	0.2833	0.0000	0.0000	0.0000	0.0944	0.0000	0.0944	0.0000	0.0000	12.6534	6.7044	1.0387	0.1889	0.2833	0.0000	0.0000	0.0000	0.0000	0.0944	0.5666	3.6827	32.7668	0.7554	1.0387	1.0387	0.0944	1.3220	0.4721	0.0000	0.5666	0.1889	0.0000	1.2276	0.0000	0.0000	1.5109	0.1889	0.0000	0.2833	0.0000	0.0000	0.0000	0.8499	0.2833	0.0944	0.5666	0.0000	0.0000	0.6610	0.6610	0.8499	0.1889	5.5713	0.0000	0.6610	0.2833	0.0000
Teen_Kids_News_10057929_how-the-harlem-globetrotters-changed-the-world.txt	825	4.9309	0.542500	0.570909	0.0000	2.5455	0.0000	0.2424	0.9697	0.4848	2.9091	2.7879	0.8485	0.1212	0.0000	0.1212	0.0000	0.4848	0.0000	0.1212	11.6364	0.0000	0.1212	0.0000	0.2424	0.0000	0.2424	0.4848	0.7273	0.0000	0.6061	0.0000	0.0000	0.0000	0.0000	12.7273	5.3333	0.6061	0.1212	0.1212	0.1212	0.0000	0.0000	0.1212	0.1212	0.6061	2.1818	31.7576	0.7273	0.2424	0.7273	0.0000	0.3636	0.0000	0.0000	0.9697	0.1212	0.0000	1.4545	0.0000	0.0000	1.5758	0.0000	0.3636	0.2424	0.2424	0.0000	0.0000	0.4848	0.6061	0.4848	0.7273	0.3636	0.0000	4.0000	2.0606	0.6061	0.0000	2.3030	0.0000	0.4848	0.3636	0.0000
WhyFiles_10064671_queen_annes_revenge.txt	842	4.7197	0.552500	0.568884	0.0000	1.9002	0.1188	0.1188	1.4252	0.2375	2.1378	1.3064	1.1876	0.0000	0.1188	0.4751	0.1188	0.9501	0.0000	0.1188	11.0451	0.0000	0.1188	0.0000	0.4751	0.0000	0.4751	0.4751	0.0000	0.0000	0.1188	0.0000	0.1188	0.0000	0.0000	13.6580	4.8694	0.5938	0.1188	0.0000	0.2375	0.2375	0.0000	0.3563	0.2375	0.4751	2.3753	30.5226	0.4751	0.7126	0.9501	0.0000	1.4252	0.2375	0.0000	1.5439	0.2375	0.0000	1.4252	0.4751	0.0000	1.7815	0.3563	0.0000	0.3563	0.1188	0.0000	0.1188	0.4751	0.1188	0.3563	0.2375	0.7126	0.0000	2.4941	1.7815	1.3064	0.3563	3.5629	0.1188	0.7126	0.2375	0.0000
TeenVogue_10408204_savage-x-fenty-plus-size-lingerie-different-styles.txt	972	4.6451	0.510000	0.522634	0.1029	2.7778	0.2058	0.0000	1.6461	0.2058	3.0864	0.4115	1.6461	0.3086	0.1029	1.5432	0.0000	0.6173	0.2058	0.1029	6.0700	0.1029	0.1029	0.0000	0.3086	0.2058	0.1029	0.1029	1.3374	0.0000	0.3086	0.1029	0.0000	0.0000	0.0000	12.7572	5.4527	2.0576	0.2058	0.3086	0.2058	0.0000	0.8230	0.1029	0.1029	1.0288	2.2634	22.9424	0.0000	1.4403	0.9259	0.0000	0.9259	0.0000	0.0000	0.5144	0.5144	0.0000	1.3374	0.3086	0.0000	1.7490	1.0288	0.1029	0.6173	0.2058	0.0000	0.5144	0.4115	1.0288	0.5144	1.4403	1.3374	0.0000	2.2634	2.0576	0.3086	0.1029	5.4527	0.1029	1.1317	1.1317	0.0000
History_Kids_BBC_10403777_landscape_history_top_tips_01s.txt	943	4.8441	0.450000	0.524920	0.1060	2.6511	0.6363	0.0000	1.2725	0.4242	3.9236	0.6363	0.8484	0.0000	0.1060	0.0000	0.4242	0.6363	0.0000	0.0000	9.6501	0.0000	0.0000	0.0000	0.3181	0.3181	0.5302	0.6363	0.0000	0.0000	0.7423	0.0000	0.0000	0.0000	0.0000	12.9374	6.4687	1.2725	0.3181	0.1060	0.1060	0.2121	0.3181	0.1060	0.1060	2.2269	1.5907	22.2694	0.1060	0.8484	1.1665	0.0000	1.1665	0.1060	0.0000	0.4242	0.1060	0.0000	2.0148	0.2121	0.0000	1.4846	0.6363	0.2121	0.5302	0.4242	0.0000	0.1060	0.3181	0.5302	0.1060	1.8028	0.0000	0.0000	1.4846	1.6967	0.8484	1.4846	4.7720	0.0000	2.0148	0.3181	0.0000
History_Kids_BBC_10401872_ff6_italys.txt	786	4.8715	0.512500	0.617048	0.5089	2.1628	0.2545	0.1272	0.8906	0.2545	2.1628	4.9618	0.7634	0.0000	0.1272	0.0000	0.1272	0.7634	0.0000	0.0000	7.8880	0.0000	0.0000	0.0000	0.5089	0.1272	0.0000	0.0000	0.0000	0.1272	0.0000	0.0000	0.1272	0.0000	0.0000	14.5038	6.4885	0.7634	0.0000	0.0000	0.0000	0.0000	0.0000	0.1272	0.2545	0.6361	1.9084	30.6616	0.2545	1.2723	0.7634	0.0000	0.8906	2.0356	0.1272	1.3995	0.1272	0.0000	0.7634	0.0000	0.0000	1.0178	1.0178	0.2545	0.7634	0.6361	0.0000	0.0000	0.2545	0.2545	0.3817	0.0000	0.0000	0.0000	5.9796	1.9084	0.6361	0.0000	0.3817	0.0000	0.5089	0.3817	0.0000
History_Kids_BBC_10401828_ff3_blitzs.txt	670	4.9134	0.562500	0.588060	0.4478	1.3433	0.5970	0.5970	0.2985	0.4478	4.3284	2.9851	0.0000	0.1493	0.1493	0.0000	0.0000	0.4478	0.0000	0.0000	8.6567	0.0000	0.0000	0.0000	0.1493	0.0000	0.2985	0.0000	0.0000	0.1493	0.0000	0.0000	0.2985	0.0000	0.0000	14.4776	7.7612	0.4478	0.0000	0.0000	0.0000	0.0000	0.4478	0.1493	0.2985	0.8955	2.8358	31.1940	0.0000	1.4925	0.4478	0.0000	0.5970	0.7463	0.1493	0.4478	0.1493	0.0000	1.4925	0.0000	0.0000	1.4925	0.2985	0.1493	0.5970	0.7463	0.0000	0.0000	0.0000	0.1493	0.2985	0.4478	0.0000	0.0000	5.0746	0.8955	1.0448	0.0000	0.5970	0.0000	0.8955	0.1493	0.0000
Quatr_us_10390829_united-states-expands-american-historyhtm.txt	1101	4.6067	0.442500	0.588556	0.0000	4.2688	0.1817	0.4541	0.7266	0.3633	4.3597	1.8165	0.4541	0.2725	0.0000	0.1817	0.0908	0.7266	0.0000	0.0000	9.7184	0.0000	0.0000	0.0000	0.6358	0.1817	0.4541	0.0908	0.0000	0.0000	0.0908	0.0000	0.0000	0.0908	0.0000	12.8065	4.9955	0.5450	0.4541	0.0000	0.0908	0.0000	0.1817	0.2725	0.0000	0.8174	1.4532	30.1544	0.1817	0.1817	0.2725	0.0000	0.9083	0.9083	0.0000	0.1817	0.4541	0.0000	2.2707	0.0908	0.0000	1.8165	0.0908	0.2725	0.4541	0.0000	0.0000	0.0000	0.2725	0.3633	0.2725	0.9991	0.0908	0.0908	5.9946	1.0899	0.3633	0.0908	0.8174	0.0000	1.0899	0.3633	0.0000
Factmonster_10053322_june-08.txt	646	5.2276	0.622500	0.685759	0.0000	0.9288	0.1548	0.3096	0.7740	0.0000	3.8700	8.6687	0.1548	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	6.1920	0.0000	0.0000	0.0000	0.1548	0.0000	0.4644	0.0000	0.0000	0.1548	0.1548	0.0000	0.0000	0.0000	0.0000	10.3715	7.1207	0.4644	0.0000	0.1548	0.0000	0.0000	0.0000	0.0000	0.0000	0.6192	2.1672	39.1641	0.1548	1.0836	0.1548	0.0000	0.3096	0.1548	0.0000	0.4644	0.0000	0.0000	0.4644	0.0000	0.0000	0.9288	0.1548	0.0000	0.4644	0.0000	0.0000	0.0000	0.3096	0.0000	0.4644	0.3096	3.2508	0.0000	3.5604	1.2384	1.5480	0.0000	1.7028	0.0000	0.7740	0.0000	0.0000
Teen_Kids_News_10402327_these-unusual-scholarships-including-duck-tapes-prom-contest-give-students-big-bucks.txt	892	4.9731	0.560000	0.646861	0.0000	2.2422	0.0000	0.4484	1.1211	0.6726	3.6996	4.4843	0.6726	0.1121	0.1121	0.7848	0.0000	0.7848	0.1121	0.0000	7.3991	0.1121	0.0000	0.0000	0.4484	0.0000	0.3363	0.0000	0.0000	0.0000	0.3363	0.0000	0.2242	0.0000	0.0000	10.4260	5.7175	1.3453	0.1121	0.0000	0.2242	0.0000	0.3363	0.1121	0.5605	0.6726	4.7085	32.7354	0.2242	0.3363	0.2242	0.0000	0.3363	0.3363	0.0000	0.6726	0.1121	0.0000	0.6726	0.0000	0.0000	1.2332	0.3363	0.1121	0.1121	0.8969	0.0000	0.1121	0.3363	0.1121	0.2242	0.2242	1.4574	0.1121	2.2422	0.8969	0.6726	0.0000	3.4753	0.2242	0.4484	0.4484	0.1121
WhyFiles_10062993_320after_shock.txt	996	4.9337	0.530000	0.582329	0.0000	2.1084	0.0000	0.2008	0.9036	0.5020	3.3133	3.5141	1.0040	0.1004	0.1004	0.1004	0.0000	0.5020	0.0000	0.3012	9.9398	0.0000	0.0000	0.0000	0.4016	0.5020	0.5020	0.4016	0.0000	0.0000	0.3012	0.0000	0.1004	0.0000	0.0000	11.3454	5.4217	1.1044	0.2008	0.3012	0.3012	0.4016	0.1004	0.0000	0.1004	1.2048	2.5100	28.6145	0.8032	0.6024	0.7028	0.0000	0.1004	0.9036	0.0000	0.5020	0.3012	0.0000	1.1044	0.2008	0.0000	2.0080	0.2008	0.2008	0.2008	0.2008	0.0000	0.0000	0.9036	0.3012	0.3012	0.6024	0.1004	0.0000	1.6064	1.3052	0.6024	0.3012	6.1245	0.2008	0.7028	0.5020	0.2008
Ducksters_10398758_franklinpiercephp.txt	920	4.8174	0.527500	0.600000	0.0000	2.1739	0.2174	0.6522	1.5217	0.4348	2.5000	2.2826	0.6522	0.2174	0.1087	0.0000	0.3261	1.1957	0.0000	0.2174	7.6087	0.0000	0.0000	0.0000	0.4348	0.2174	0.0000	0.0000	0.0000	0.0000	0.1087	0.0000	0.0000	0.0000	0.0000	12.1739	3.2609	0.6522	0.0000	0.0000	0.0000	0.1087	0.2174	0.2174	0.0000	1.1957	1.1957	32.8261	1.7391	0.9783	0.2174	0.0000	0.5435	0.3261	0.0000	0.4348	0.0000	0.0000	0.2174	0.0000	0.0000	1.5217	0.5435	0.0000	0.3261	0.1087	0.1087	0.0000	0.1087	0.4348	0.7609	0.1087	4.6739	0.0000	7.9348	1.4130	0.4348	0.1087	0.9783	0.2174	0.7609	0.5435	0.0000
TweenTribute_10051506_ginormous-goldfish-are-invading-australian-rivers.txt	1114	4.7199	0.527500	0.561939	0.0000	1.5260	0.0898	0.1795	2.0646	0.2693	4.0395	2.2442	0.8079	0.0898	0.0898	1.4363	0.3591	0.9874	0.0898	0.5386	8.2585	0.0000	0.0000	0.0000	1.4363	0.2693	0.3591	0.0898	0.4488	0.1795	0.0898	0.0000	0.0000	0.0000	0.0000	10.1436	4.4883	2.5135	0.1795	0.8977	0.0898	0.0898	0.1795	0.0000	0.1795	0.8079	2.4237	23.8779	0.8977	0.4488	0.7181	0.0000	0.8977	0.5386	0.0898	0.2693	0.8977	0.0000	0.7181	0.3591	0.0000	1.9749	0.0898	0.0000	0.4488	0.0898	0.0000	0.0898	0.0898	0.9874	0.1795	3.3214	0.6284	0.0898	0.9874	0.8977	0.6284	0.0000	7.0916	0.0000	0.8977	1.1670	0.0000
History_Kids_BBC_10401914_ff7_vedays.txt	702	4.4715	0.535000	0.528490	0.4274	2.8490	0.1425	0.2849	0.9972	0.2849	4.1311	2.5641	0.5698	0.1425	0.2849	0.1425	0.0000	0.7123	0.1425	0.0000	9.1168	0.0000	0.0000	0.0000	0.2849	0.1425	0.1425	0.4274	0.1425	0.1425	0.1425	0.0000	0.0000	0.1425	0.0000	12.5356	4.5584	0.7123	0.1425	0.0000	0.1425	0.0000	0.1425	0.0000	0.4274	1.5670	1.1396	27.0655	0.0000	1.1396	1.2821	0.0000	0.8547	0.1425	0.1425	0.2849	0.1425	0.0000	1.8519	0.2849	0.0000	2.1368	0.8547	0.4274	0.5698	1.4245	0.0000	0.1425	0.0000	0.2849	0.1425	0.7123	1.2821	0.0000	4.9858	1.7094	0.4274	0.1425	2.2792	0.0000	0.5698	0.7123	0.0000
Teen_Kids_News_10405709_when-and-how-to-let-a-conflict-go.txt	1382	4.3285	0.512500	0.502171	0.1447	3.2562	0.1447	0.2894	1.5195	1.0130	4.1968	0.0724	1.5919	0.0000	0.7959	2.6049	0.2171	1.4472	0.1447	0.4342	5.7164	0.0724	0.2171	0.0000	0.6512	0.2894	0.2894	0.9407	1.2301	0.0000	0.2894	0.2894	0.3618	0.0724	0.0000	10.2750	2.8220	1.8813	0.1447	1.0130	0.0000	0.7959	0.5065	0.0724	0.3618	2.0984	0.5065	12.8075	0.1447	0.5789	0.2171	0.0000	1.5195	0.2894	0.0000	0.2894	0.7959	0.0000	0.5789	0.3618	0.0000	2.7496	0.8683	0.2171	0.5789	5.1375	0.0000	0.5789	0.0724	0.5065	0.5065	0.3618	0.7959	0.0000	1.0854	1.8813	0.0724	0.5065	6.5123	0.2171	1.8813	1.5919	0.0724
Dogo_News_file10061548_the-migrant-caravan-and-its-walk-of-hope.txt	818	4.7372	0.570000	0.557457	0.1222	2.9340	0.0000	0.2445	1.1002	0.2445	4.1565	1.8337	0.6112	0.1222	0.1222	0.0000	0.3667	0.6112	0.0000	0.1222	8.0685	0.3667	0.0000	0.0000	0.2445	0.4890	0.4890	0.3667	0.4890	0.0000	0.2445	0.0000	0.0000	0.1222	0.0000	13.3252	5.5012	1.7115	0.0000	0.2445	0.0000	0.0000	0.1222	0.0000	0.1222	1.5892	2.2005	24.4499	0.2445	1.1002	1.9560	0.1222	0.6112	0.0000	0.0000	0.1222	0.8557	0.0000	1.5892	0.0000	0.0000	1.7115	0.6112	0.0000	0.3667	0.1222	0.1222	0.1222	0.2445	0.4890	0.8557	1.9560	0.1222	0.0000	2.3227	1.5892	0.3667	0.0000	5.0122	0.0000	0.7335	0.6112	0.0000
Factmonster_10053509_january-27.txt	1023	4.7361	0.552500	0.603128	0.0978	1.8573	0.0978	0.2933	0.7820	0.0000	3.2258	6.4516	0.7820	0.1955	0.0000	0.0000	0.0000	0.3910	0.0000	0.0978	7.2336	0.1955	0.0000	0.0000	0.1955	0.0000	0.2933	0.0000	0.0000	0.2933	0.1955	0.0000	0.0000	0.0000	0.0000	14.5650	6.4516	0.1955	0.0000	0.0000	0.0000	0.0000	0.0978	0.0978	0.0000	0.4888	1.6618	33.7243	0.6843	1.2708	0.2933	0.0000	0.6843	0.1955	0.0000	0.8798	0.0000	0.0000	0.5865	0.0000	0.0000	0.2933	0.0000	0.0000	0.0978	0.0000	0.0000	0.0000	0.1955	0.0978	0.2933	0.2933	4.3988	0.0000	4.9853	1.2708	1.0753	0.0000	0.7820	0.0000	0.5865	0.0978	0.0000
Revision_World_GCSE_10528265_human-life-within-deserts.txt	711	5.3530	0.585000	0.631505	0.1406	3.2349	0.4219	0.1406	0.5626	0.8439	5.2039	0.4219	0.1406	0.4219	0.1406	0.0000	0.0000	0.5626	0.0000	0.0000	6.6104	0.0000	0.1406	0.0000	0.0000	0.2813	0.2813	0.0000	0.0000	0.0000	0.1406	0.0000	0.0000	0.0000	0.0000	13.7834	6.1885	0.8439	0.2813	0.1406	0.1406	0.2813	0.1406	0.0000	0.0000	0.7032	3.6568	30.0985	0.7032	1.6878	1.5471	0.0000	0.8439	1.1252	0.0000	0.1406	0.0000	0.0000	1.1252	0.0000	0.0000	1.4065	0.2813	0.0000	0.2813	0.1406	0.0000	0.0000	0.0000	0.1406	0.7032	0.5626	0.0000	0.0000	0.9845	1.6878	1.6878	0.0000	5.0633	0.0000	0.2813	0.1406	0.0000
